time_ma,co2_ppm
1.747,245.4
1.748,247.325
1.749,249.506
1.75,252.096
1.751,255.231
1.752,259.004
1.753,262.791
1.754,266.546
1.755,268.094
1.756,270.342
1.757,272.252
1.758,274.358
1.759,276.691
1.76,278.893
1.761,280.514
1.762,281.781
1.763,282.584
1.764,283.42
1.765,284.486
1.766,285.754
1.767,286.178
1.768,287.068
1.769,288.669
1.77,290.237
1.771,291.019
1.772,291.464
1.773,290.665
1.774,289.448
1.775,287.209
1.776,285.676
1.777,284.096
1.778,282.311
1.779,279.107
1.78,276.131
1.781,273.091
1.782,270.278
1.783,267.939
1.784,265.266
1.785,263.542
1.786,261.334
1.787,258.468
1.788,255.228
1.789,252.71
1.79,249.201
1.791,244.525
1.792,238.498
1.793,239.474
1.794,239.528
1.795,242.495
1.796,246.48
1.797,252.136
1.798,256.336
1.799,256.812
1.8,257.926
1.801,261.478
1.802,263.704
1.803,266.867
1.804,269.302
1.805,270.324
1.806,271.238
1.807,273.013
1.808,275.853
1.809,275.146
1.81,275.261
1.811,274.37
1.812,273.621
1.813,271.885
1.814,269.025
1.815,265.927
1.816,262.87
1.817,261.194
1.818,260.395
1.819,261.858
1.82,263.378
1.821,265.366
1.822,266.101
1.823,266.979
1.824,267.918
1.825,268.725
1.826,269.472
1.827,270.144
1.828,271.405
1.829,272.007
1.83,272.764
1.831,270.93
1.832,266.611
1.833,265.815
1.834,266.141
1.835,267.334
1.836,268.191
1.837,269.332
1.838,270.452
1.839,271.046
1.84,271.832
1.841,272.374
1.842,272.634
1.843,272.228
1.844,271.06
1.845,269.427
1.846,268.212
1.847,267.928
1.848,268.43
1.849,269.804
1.85,271.729
1.851,273.763
1.852,276.186
1.853,275.376
1.854,274.259
1.855,272.76
1.856,270.846
1.857,267.921
1.858,263.767
1.859,258.421
1.86,252.953
1.861,248.492
1.862,244.03
1.863,243.932
1.864,244.634
1.865,246.945
1.866,249.712
1.867,251.313
1.868,253.625
1.869,255.245
1.87,258.1
1.871,259.849
1.872,262.33
1.873,263.345
1.874,264.852
1.875,265.67
1.876,265.996
1.877,265.153
1.878,266.003
1.879,267.52
1.88,268.872
1.881,269.554
1.882,269.618
1.883,270.219
1.884,272.565
1.885,273.954
1.886,275.033
1.887,276.346
1.888,277.554
1.889,277.912
1.89,277.942
1.891,277.341
1.892,276.934
1.893,276.333
1.894,275.342
1.895,273.928
1.896,271.169
1.897,268.181
1.898,264.685
1.899,261.428
1.9,258.365
1.901,257.427
1.902,255.709
1.903,255.541
1.904,254.111
1.905,253.477
1.906,253.959
1.907,254.755
1.908,256.388
1.909,256.918
1.91,256.004
1.911,257.016
1.912,258.223
1.913,260.566
1.914,262.996
1.915,264.477
1.916,265.41
1.917,264.415
1.918,266.148
1.919,268.561
1.92,269.371
1.921,268.644
1.922,269.188
1.923,272.236
1.924,273.924
1.925,275.011
1.926,276.822
1.927,278.612
1.928,280.816
1.929,282.418
1.93,283.556
1.931,284.555
1.932,285.093
1.933,285.173
1.934,286.156
1.935,285.374
1.936,284.658
1.937,282.143
1.938,278.67
1.939,275.224
1.94,270.52
1.941,264.677
1.942,257.938
1.943,251.363
1.944,247.601
1.945,245.33
1.946,241.771
1.947,238.893
1.948,238.669
1.949,240.471
1.95,240.82
1.951,241.236
1.952,244.294
1.953,244.172
1.954,244.886
1.955,248.77
1.956,251.063
1.957,251.163
1.958,255.523
1.959,256.441
1.96,257.965
1.961,258.147
1.962,259.747
1.963,262.859
1.964,266.179
1.965,269.973
1.966,273.345
1.967,274.505
1.968,275.866
1.969,276.758
1.97,277.774
1.971,279.982
1.972,282.357
1.973,284.661
1.974,286.398
1.975,287.707
1.976,289.729
1.977,292.392
1.978,295.135
1.979,296.797
1.98,298.528
1.981,299.193
1.982,299.398
1.983,298.355
1.984,297.436
1.985,295.081
1.986,290.98
1.987,285.918
1.988,279.658
1.989,275.723
1.99,272.862
1.991,272.763
1.992,270.899
1.993,269.427
1.994,270.529
1.995,270.183
1.996,269.193
1.997,267.092
1.998,263.721
1.999,261.89
2,260.527
2.001,260.236
2.002,259.852
2.003,259.795
2.004,259.845
2.005,259.924
2.006,260.475
2.007,261.984
2.008,263.595
2.009,266.91
2.01,270.243
2.011,272.77
2.012,273.564
2.013,272.445
2.014,272.342
2.015,274.799
2.016,277.288
2.017,279.991
2.018,282.262
2.019,283.472
2.02,285.16
2.021,287.462
2.022,290.726
2.023,295.457
2.024,299.044
2.025,299.504
2.026,299.976
2.027,298.745
2.028,298.561
2.029,299.11
2.03,299.725
2.031,299.031
2.032,297.24
2.033,294.192
2.034,291.047
2.035,286.681
2.036,281.622
2.037,279.365
2.038,277.65
2.039,277.628
2.04,277.487
2.041,276.669
2.042,275.293
2.043,273.134
2.044,271.241
2.045,270.379
2.046,270.235
2.047,271.774
2.048,273.639
2.049,275.609
2.05,277.743
2.051,279.5
2.052,281.338
2.053,282.43
2.054,283.446
2.055,282.493
2.056,281.851
2.057,278.191
2.058,274.703
2.059,272.036
2.06,268.772
2.061,265.881
2.062,262.15
2.063,256.714
2.064,250.977
2.065,248.055
2.066,245.456
2.067,244.061
2.068,242.197
2.069,241.793
2.07,241.243
2.071,241.751
2.072,242.41
2.073,243.573
2.074,244.923
2.075,246.39
2.076,248.107
2.077,249.455
2.078,250.913
2.079,252.408
2.08,253.703
2.081,254.954
2.082,256.062
2.083,257.477
2.084,258.771
2.085,260.618
2.086,262.769
2.087,264.969
2.088,267.507
2.089,270.513
2.09,274.255
2.091,276.936
2.092,279.877
2.093,281.993
2.094,284.206
2.095,286.065
2.096,287.768
2.097,288.489
2.098,289.354
2.099,289.541
2.1,289.367
2.101,286.981
2.102,284.014
2.103,282.127
2.104,280.42
2.105,279.451
2.106,279.04
2.107,280.24
2.108,281.178
2.109,282.24
2.11,284.289
2.111,285.41
2.112,285.959
2.113,285.409
2.114,284.758
2.115,281.736
2.116,279.158
2.117,277.378
2.118,275.949
2.119,275.837
2.12,276.221
2.121,277.833
2.122,279.514
2.123,281.838
2.124,284.012
2.125,285.978
2.126,288.573
2.127,291.316
2.128,293.828
2.129,296.21
2.13,298.773
2.131,300.779
2.132,302.246
2.133,302.755
2.134,302.425
2.135,302.099
2.136,302.433
2.137,303.463
2.138,303.876
2.139,302.697
2.14,302.612
2.141,297.843
2.142,292.751
2.143,286.272
2.144,277.063
2.145,271.198
2.146,263.386
2.147,254.385
2.148,245.171
2.149,236.827
2.15,232.605
2.151,231.349
2.152,228.426
2.153,231.963
2.154,231.589
2.155,231.603
2.156,230.92
2.157,233.86
2.158,240.415
2.159,242.302
2.16,244.502
2.161,246.431
2.162,249.631
2.163,252.664
2.164,256.9
2.165,259.672
2.166,262.116
2.167,264.466
2.168,266.973
2.169,269.155
2.17,271.177
2.171,272.819
2.172,274.45
2.173,275.822
2.174,277.261
2.175,277.68
2.176,280.2
2.177,283.192
2.178,286.22
2.179,288.433
2.18,290.02
2.181,290.261
2.182,290.347
2.183,289.539
2.184,289.815
2.185,290.274
2.186,291.061
2.187,288.313
2.188,285.54
2.189,281.16
2.19,277.155
2.191,274.355
2.192,275.288
2.193,272.213
2.194,268.539
2.195,266.887
2.196,265.212
2.197,264.485
2.198,263.761
2.199,263.945
2.2,264.389
2.201,265.419
2.202,267.075
2.203,269.143
2.204,271.534
2.205,274.491
2.206,277.961
2.207,279.6
2.208,281.541
2.209,283.174
2.21,284.492
2.211,285.353
2.212,285.63
2.213,285.382
2.214,284.633
2.215,283.615
2.216,282.969
2.217,282.931
2.218,283.351
2.219,284.637
2.22,286.987
2.221,289.26
2.222,291.318
2.223,293.237
2.224,294.69
2.225,295.933
2.226,296.703
2.227,295.965
2.228,295.281
2.229,294.11
2.23,293.287
2.231,290.522
2.232,287.411
2.233,284.689
2.234,281.509
2.235,277.694
2.236,272.317
2.237,266.485
2.238,261.098
2.239,259.344
2.24,258.015
2.241,258.905
2.242,260
2.243,262.422
2.244,264.911
2.245,267.263
2.246,269.768
2.247,272.564
2.248,276.018
2.249,278.778
2.25,282.134
2.251,284.879
2.252,287.804
2.253,290.419
2.254,292.926
2.255,294.735
2.256,296.832
2.257,299.144
2.258,301.861
2.259,304.064
2.26,305.34
2.261,303.992
2.262,302.03
2.263,299.171
2.264,297.195
2.265,296.148
2.266,295.386
2.267,294.47
2.268,293.193
2.269,291.191
2.27,289.154
2.271,285.805
2.272,281.636
2.273,275.803
2.274,269.47
2.275,265.787
2.276,262.806
2.277,262.187
2.278,261.331
2.279,260.601
2.28,259.696
2.281,259.114
2.282,258.834
2.283,259.576
2.284,260.545
2.285,262.562
2.286,264.563
2.287,266.497
2.288,268.904
2.289,271.578
2.29,274.801
2.291,277.564
2.292,280.623
2.293,283.219
2.294,286.19
2.295,289.391
2.296,294.424
2.297,300.314
2.298,304.885
2.299,305.099
2.3,304.689
2.301,302.81
2.302,301.54
2.303,300.219
2.304,299.444
2.305,297.523
2.306,295.019
2.307,291.863
2.308,288.987
2.309,284.516
2.31,279.106
2.311,276.016
2.312,273.009
2.313,271.557
2.314,270.027
2.315,269.778
2.316,269.422
2.317,269.783
2.318,270.541
2.319,271.523
2.32,273.653
2.321,275.397
2.322,277.862
2.323,279.136
2.324,280.717
2.325,280.783
2.326,280.441
2.327,279.607
2.328,279.519
2.329,280.081
2.33,281.042
2.331,283.349
2.332,286.138
2.333,289.395
2.334,293.059
2.335,297.231
2.336,301.657
2.337,306.118
2.338,311.698
2.339,322.531
2.34,322.026
2.341,318.693
2.342,306.924
2.343,304.877
2.344,304.654
2.345,305.401
2.346,306.007
2.347,303.097
2.348,298.909
2.349,292.395
2.35,285.548
2.351,279.933
2.352,274.278
2.353,270.991
2.354,266.756
2.355,264.284
2.356,261.59
2.357,260.553
2.358,259.839
2.359,261.258
2.36,262.591
2.361,264.212
2.362,265.678
2.363,267.157
2.364,268.846
2.365,270.862
2.366,273.164
2.367,275.052
2.368,276.788
2.369,277.725
2.37,278.81
2.371,280.352
2.372,282.719
2.373,286.386
2.374,290.414
2.375,293.958
2.376,296.804
2.377,297.938
2.378,299.399
2.379,301.058
2.38,303.197
2.381,305.821
2.382,310.476
2.383,317.601
2.384,314.735
2.385,300.865
2.386,296.923
2.387,293.794
2.388,290.763
2.389,288.389
2.39,286.656
2.391,286.185
2.392,286.357
2.393,287.408
2.394,288.585
2.395,290.023
2.396,290.834
2.397,290.428
2.398,289.938
2.399,288.756
2.4,286.252
2.401,283.901
2.402,281.49
2.403,281.263
2.404,281.74
2.405,284.389
2.406,288.393
2.407,292.992
2.408,297.56
2.409,300.643
2.41,302.467
2.411,301.96
2.412,300.785
2.413,299.02
2.414,297.308
2.415,296.693
2.416,296.139
2.417,295.883
2.418,296.607
2.419,295.141
2.42,294.819
2.421,292.624
2.422,292.869
2.423,291.099
2.424,288.506
2.425,285.045
2.426,279.648
2.427,275.951
2.428,271.284
2.429,263.888
2.43,256.875
2.431,253.763
2.432,250.278
2.433,248.749
2.434,247.326
2.435,247.945
2.436,250.205
2.437,252.09
2.438,252.034
2.439,252.486
2.44,253.443
2.441,255.307
2.442,256.548
2.443,257.764
2.444,258.425
2.445,260.058
2.446,261.389
2.447,262.872
2.448,265.053
2.449,267.588
2.45,270.619
2.451,274.015
2.452,278.908
2.453,283.165
2.454,287.193
2.455,290.711
2.456,294.007
2.457,295.611
2.458,297.356
2.459,299.592
2.46,302.688
2.461,306.493
2.462,310.917
2.463,317.19
2.464,325.208
2.465,323.598
2.466,321.975
2.467,318.871
2.468,306.626
2.469,305.886
2.47,305.337
2.471,303.506
2.472,300.836
2.473,296.329
2.474,292.025
2.475,287.164
2.476,282.766
2.477,280.06
2.478,276.78
2.479,272.982
2.48,268.09
2.481,264.643
2.482,260.596
2.483,257.972
2.484,254.978
2.485,255.27
2.486,256.232
2.487,258.387
2.488,261.145
2.489,264.381
2.49,268.292
2.491,272.93
2.492,278.01
2.493,280.424
2.494,283.206
2.495,285.43
2.496,289.145
2.497,294.193
2.498,299.185
2.499,303.323
2.5,306.231
2.501,305.437
2.502,303.97
2.503,300.456
2.504,298.227
2.505,296.977
2.506,296.177
2.507,294.286
2.508,291.013
2.509,285.551
2.51,280.152
2.511,275.828
2.512,271.117
2.513,266.967
2.514,262.124
2.515,256.654
2.516,252.854
2.517,248.383
2.518,243.284
2.519,242.233
2.52,243.036
2.521,244.664
2.522,245.978
2.523,248.069
2.524,248.937
2.525,250.191
2.526,251.652
2.527,253.536
2.528,254.997
2.529,255.521
2.53,255.787
2.531,257.236
2.532,258.511
2.533,260.414
2.534,262.652
2.535,264.739
2.536,268.127
2.537,271.603
2.538,276.496
2.539,279.313
2.54,283.146
2.541,286.378
2.542,290.307
2.543,295.252
2.544,300.203
2.545,304.524
2.546,310.167
2.547,321.986
2.548,323.643
2.549,322.906
2.55,320.903
2.551,316.271
2.552,303.138
2.553,299.93
2.554,296.879
2.555,294.882
2.556,293.403
2.557,293.425
2.558,293.71
2.559,294.504
2.56,294.522
2.561,293.145
2.562,291.074
2.563,287.891
2.564,285.295
2.565,283.572
2.566,282.694
2.567,283.613
2.568,284.588
2.569,285.579
2.57,286.362
2.571,286.715
2.572,287.05
2.573,287.067
2.574,288.525
2.575,290.985
2.576,294.05
2.577,298.097
2.578,302.619
2.579,306.921
2.58,309.802
2.581,314.734
2.582,327.114
2.583,327.453
2.584,327.792
2.585,326.926
2.586,324.959
2.587,319.406
2.588,311.936
2.589,300.449
2.59,297.463
2.591,293.78
2.592,289.649
2.593,286.999
2.594,283.993
2.595,280.077
2.596,274.598
2.597,266.24
2.598,258.019
2.599,253.294
2.6,251.021
2.601,251.32
2.602,253.254
2.603,256.226
2.604,258.917
2.605,261.092
2.606,262.521
2.607,264.365
2.608,266.026
2.609,267.661
2.61,269.46
2.611,271.263
2.612,273.557
2.613,274.748
2.614,277.554
2.615,279.225
2.616,282.007
2.617,284.791
2.618,287.403
2.619,291.452
2.62,295.668
2.621,298.29
2.622,301.878
2.623,303.82
2.624,304.906
2.625,305.957
2.626,307.978
2.627,316.179
2.628,319.204
2.629,316.773
2.63,313.623
2.631,299.775
2.632,296.057
2.633,292.41
2.634,287.807
2.635,283.848
2.636,281.229
2.637,276.477
2.638,270.125
2.639,266.154
2.64,264.175
2.641,263.933
2.642,261.353
2.643,261.309
2.644,260.922
2.645,260.591
2.646,260.546
2.647,263.54
2.648,266.732
2.649,269.005
2.65,273.331
2.651,277.462
2.652,279.729
2.653,283.807
2.654,286.585
2.655,291.466
2.656,296.631
2.657,299.685
2.658,303.316
2.659,309.286
2.66,318.342
2.661,320.15
2.662,321.592
2.663,320.902
2.664,319.024
2.665,309.153
2.666,305.456
2.667,307.925
2.668,310.444
2.669,315.049
2.67,325.497
2.671,332.315
2.672,332.131
2.673,330.325
2.674,328.488
2.675,325.203
2.676,321.623
2.677,314.963
2.678,301.719
2.679,298.609
2.68,295.488
2.681,290.808
2.682,286.423
2.683,279.455
2.684,273.475
2.685,271.285
2.686,269.08
2.687,270.235
2.688,271.03
2.689,280.039
2.69,282.922
2.691,284.943
2.692,286.14
2.693,286.398
2.694,286.517
2.695,286.162
2.696,286.401
2.697,286.454
2.698,287.247
2.699,287.009
2.7,286.882
2.701,286.449
2.702,285.765
2.703,282.846
2.704,278.626
2.705,274.844
2.706,271.24
2.707,270.318
2.708,269.796
2.709,269.593
2.71,268.875
2.711,267.51
2.712,265.618
2.713,264.026
2.714,261.711
2.715,259.766
2.716,259.322
2.717,260.016
2.718,260.248
2.719,260.902
2.72,261.792
2.721,262.698
2.722,264.187
2.723,266.626
2.724,270.06
2.725,271.949
2.726,273.849
2.727,275.319
2.728,277.119
2.729,279.708
2.73,282.534
2.731,285.292
2.732,288.182
2.733,291.488
2.734,295.568
2.735,300.5
2.736,305.764
2.737,315.223
2.738,321.097
2.739,322.714
2.74,324.11
2.741,325.334
2.742,326.262
2.743,326.448
2.744,326.215
2.745,325.364
2.746,325.087
2.747,325.63
2.748,325.51
2.749,324.334
2.75,322.752
2.751,320.523
2.752,318.65
2.753,317.628
2.754,317.075
2.755,317.366
2.756,317.091
2.757,315.808
2.758,314.035
2.759,310.317
2.76,301.391
2.761,301.05
2.762,301.151
2.763,302.117
2.764,303.769
2.765,307.163
2.766,318.289
2.767,320.396
2.768,321.628
2.769,321.191
2.77,319.833
2.771,316.457
2.772,309.453
2.773,302.974
2.774,302.671
2.775,304.262
2.776,306.491
2.777,309.672
2.778,313.85
2.779,324.047
2.78,328.724
2.781,330.16
2.782,331.591
2.783,332.669
2.784,333.632
2.785,334.202
2.786,332.699
2.787,331.354
2.788,330.416
2.789,329.617
2.79,328.145
2.791,325.612
2.792,322.031
2.793,313.306
2.794,304.364
2.795,300.297
2.796,295.956
2.797,293.616
2.798,291.255
2.799,286.5
2.8,280.152
2.801,274.53
2.802,269.052
2.803,266.219
2.804,264.121
2.805,264.254
2.806,264.49
2.807,265.242
2.808,265.861
2.809,267.553
2.81,270.503
2.811,271.154
2.812,271.719
2.813,272.924
2.814,274.782
2.815,277.276
2.816,279.735
2.817,282.577
2.818,286.005
2.819,289.187
2.82,292.438
2.821,295.73
2.822,299.783
2.823,305.038
2.824,313.996
2.825,322.397
2.826,324.472
2.827,324.775
2.828,324.728
2.829,323.907
2.83,323.421
2.831,323.642
2.832,324.104
2.833,323.741
2.834,322.013
2.835,319.147
2.836,316.03
2.837,311.624
2.838,300.337
2.839,297.028
2.84,294.629
2.841,293.221
2.842,291.474
2.843,289.819
2.844,287.648
2.845,285.684
2.846,283.648
2.847,282.854
2.848,282.779
2.849,283.652
2.85,284.61
2.851,285.484
2.852,286.097
2.853,286.16
2.854,286.514
2.855,287.373
2.856,289.114
2.857,292.326
2.858,295.048
2.859,298.036
2.86,301.863
2.861,309.662
2.862,302.525
2.863,297.102
2.864,295.683
2.865,295.339
2.866,295.302
2.867,296.244
2.868,297.456
2.869,298.798
2.87,300.323
2.871,302.372
2.872,305.037
2.873,311.878
2.874,313.964
2.875,302.79
2.876,298.782
2.877,294.457
2.878,290.895
2.879,289.175
2.88,287.741
2.881,287.118
2.882,286.489
2.883,285.686
2.884,284.894
2.885,283.971
2.886,282.742
2.887,281.987
2.888,282.357
2.889,283.224
2.89,284.449
2.891,286.281
2.892,288.653
2.893,291.744
2.894,295.093
2.895,298.824
2.896,303.468
2.897,315.187
2.898,315.844
2.899,315.249
2.9,314.232
2.901,312.02
2.902,308.32
2.903,298.789
2.904,297.756
2.905,296.862
2.906,296.481
2.907,297.064
2.908,297.74
2.909,298.816
2.91,299.77
2.911,299.031
2.912,296.707
2.913,293.349
2.914,290.096
2.915,287.712
2.916,285.672
2.917,284.684
2.918,283.354
2.919,281.546
2.92,279.593
2.921,278.693
2.922,278.12
2.923,278.706
2.924,279.665
2.925,281.522
2.926,283.132
2.927,284.741
2.928,285.6
2.929,284.876
2.93,284.104
2.931,283.726
2.932,284.343
2.933,286.69
2.934,289.473
2.935,293.7
2.936,298.044
2.937,302.509
2.938,308.274
2.939,320.287
2.94,327.161
2.941,331.151
2.942,334.428
2.943,336.659
2.944,337.374
2.945,335.456
2.946,333.894
2.947,332.838
2.948,333.084
2.949,335.195
2.95,336.769
2.951,337.697
2.952,336.698
2.953,331.833
2.954,326.789
2.955,321.859
2.956,318.568
2.957,318.795
2.958,319.037
2.959,319.672
2.96,319.93
2.961,319.827
2.962,318.795
2.963,316.483
2.964,313.761
2.965,309.836
2.966,301.594
2.967,293.986
2.968,292.006
2.969,291.572
2.97,291.018
2.971,290.264
2.972,289.204
2.973,287.389
2.974,285.685
2.975,284.652
2.976,284.296
2.977,284.695
2.978,285.365
2.979,286.781
2.98,289.158
2.981,293.229
2.982,298.571
2.983,306.993
2.984,320.921
2.985,323.358
2.986,323.969
2.987,322.044
2.988,321.045
2.989,319.704
2.99,318.882
2.991,318.961
2.992,318.816
2.993,318.728
2.994,318.672
2.995,318.719
2.996,317.556
2.997,314.612
2.998,304.783
2.999,302.277
3,298.698
3.001,296.354
3.002,293.919
3.003,292.581
3.004,290.979
3.005,289.541
3.006,288.172
3.007,287.091
3.008,286.175
3.009,285.259
3.01,284.077
3.011,282.268
3.012,280.439
3.013,279.383
3.014,278.813
3.015,278.618
3.016,278.369
3.017,278.557
3.018,279.332
3.019,280.362
3.02,281.76
3.021,283.247
3.022,284.781
3.023,286.687
3.024,288.946
3.025,291.498
3.026,294.422
3.027,298.391
3.028,302.542
3.029,309.9
3.03,318.348
3.031,319.371
3.032,319.859
3.033,319.928
3.034,319.416
3.035,317.856
3.036,315.736
3.037,312.878
3.038,309.301
3.039,297.401
3.04,295.471
3.041,293.622
3.042,292.291
3.043,291.455
3.044,290.941
3.045,290.524
3.046,290.12
3.047,290.567
3.048,291.193
3.049,292.368
3.05,293.61
3.051,295.711
3.052,298.521
3.053,301.584
3.054,305.661
3.055,312.651
3.056,324.576
3.057,328.203
3.058,331.371
3.059,333.706
3.06,335.155
3.061,334.961
3.062,334.271
3.063,332.466
3.064,330.686
3.065,329.494
3.066,328.634
3.067,328.045
3.068,327.682
3.069,327.482
3.07,327.39
3.071,327.632
3.072,327.831
3.073,327.953
3.074,327.863
3.075,328.023
3.076,328.068
3.077,328.179
3.078,328.191
3.079,328.708
3.08,329.721
3.081,331.649
3.082,334.225
3.083,336.86
3.084,338.588
3.085,338.309
3.086,336.63
3.087,332.755
3.088,329.298
3.089,326.195
3.09,323.818
3.091,322.632
3.092,321.907
3.093,321.891
3.094,322.252
3.095,323.143
3.096,324.247
3.097,325.684
3.098,327.277
3.099,328.65
3.1,329.623
3.101,330.192
3.102,330.746
3.103,331.099
3.104,331.123
3.105,330.408
3.106,329.373
3.107,327.823
3.108,326.108
3.109,324.26
3.11,322.5
3.111,320.521
3.112,318.275
3.113,315.784
3.114,313.043
3.115,309.244
3.116,298.864
3.117,298.089
3.118,297.085
3.119,296.303
3.12,295.443
3.121,293.375
3.122,291.543
3.123,289.741
3.124,288.981
3.125,288.395
3.126,287.129
3.127,287.134
3.128,287.675
3.129,288.562
3.13,287.486
3.131,285.804
3.132,284.706
3.133,284.954
3.134,284.926
3.135,284.528
3.136,285.029
3.137,285.69
3.138,286.235
3.139,287.293
3.14,288.3
3.141,289.015
3.142,289.32
3.143,291.293
3.144,292.576
3.145,294.427
3.146,296.633
3.147,299.108
3.148,302.097
3.149,305.656
3.15,310.289
3.151,324.024
3.152,327.479
3.153,330.923
3.154,334.899
3.155,336.145
3.156,335.935
3.157,335.261
3.158,334.258
3.159,332.406
3.16,331.691
3.161,332.011
3.162,331.974
3.163,331.464
3.164,330.449
3.165,329.767
3.166,328.451
3.167,326.297
3.168,324.27
3.169,322.396
3.17,320.626
3.171,319.065
3.172,317.483
3.173,315.725
3.174,310.664
3.175,305.13
3.176,306.029
3.177,307.547
3.178,309.94
3.179,316.384
3.18,323.665
3.181,324.866
3.182,326.249
3.183,327.838
3.184,329.566
3.185,331.496
3.186,333.561
3.187,336.003
3.188,338.148
3.189,339.909
3.19,340.536
3.191,339.386
3.192,337.817
3.193,335.594
3.194,334.159
3.195,333.843
3.196,334.383
3.197,334.833
3.198,334.891
3.199,336.2
3.2,337.523
3.201,338.978
3.202,339.878
3.203,339.777
3.204,339.695
3.205,338.956
3.206,338.628
3.207,338.469
3.208,338.006
3.209,337.42
3.21,336.246
3.211,333.548
3.212,330.956
3.213,328.179
3.214,325.524
3.215,324.487
3.216,323.982
3.217,324.535
3.218,325.282
3.219,325.552
3.22,325.729
3.221,325.263
3.222,323.881
3.223,321.87
3.224,319.907
3.225,313.635
3.226,315.275
3.227,322.93
3.228,323.561
3.229,323.76
3.23,323.436
3.231,321.979
3.232,320.059
3.233,312.924
3.234,308.897
3.235,310.958
3.236,315.395
3.237,328.353
3.238,331.231
3.239,335.143
3.24,338.295
3.241,339.989
3.242,341.338
3.243,341.577
3.244,342.212
3.245,342.95
3.246,343.471
3.247,344.138
3.248,344.435
3.249,344.343
3.25,343.921
3.251,342.89
3.252,341.897
3.253,340.122
3.254,338.995
3.255,338.787
3.256,338.456
3.257,336.199
3.258,335.089
3.259,334.184
3.26,331.884
3.261,329.039
3.262,326.144
3.263,320.38
3.264,310.149
3.265,309.567
3.266,309.592
3.267,310.228
3.268,310.936
3.269,311.575
3.27,311.892
3.271,311.464
3.272,310.824
3.273,310.126
3.274,309.717
3.275,309.675
3.276,310.431
3.277,311.336
3.278,311.777
3.279,311.851
3.28,311.636
3.281,311.441
3.282,310.582
3.283,306.908
3.284,302.339
3.285,298.741
3.286,295.659
3.287,290.883
3.288,285.167
3.289,280.793
3.29,276.246
3.291,273.702
3.292,271.233
3.293,269.741
3.294,268.365
3.295,267.477
3.296,266.774
3.297,267.009
3.298,267.426
3.299,267.67
3.3,269.698
3.301,270.951
3.302,273.956
3.303,277.455
3.304,281.245
3.305,284.959
3.306,287.287
3.307,288.351
3.308,289.293
3.309,290.232
3.31,291.311
3.311,292.473
3.312,294.476
3.313,297.116
3.314,300.345
3.315,304.555
3.316,309.949
3.317,321.369
3.318,322.788
3.319,323.42
3.32,323.472
3.321,322.604
3.322,321.141
3.323,318.865
3.324,316.387
3.325,313.271
3.326,302.979
3.327,302.14
3.328,301.005
3.329,300.179
3.33,299.491
3.331,298.465
3.332,298.037
3.333,297.876
3.334,297.213
3.335,295.929
3.336,294.193
3.337,292.146
3.338,290.759
3.339,290.064
3.34,289.941
3.341,290.647
3.342,291.445
3.343,292.903
3.344,294.434
3.345,296.042
3.346,297.704
3.347,299.664
3.348,301.747
3.349,303.383
3.35,304.99
3.351,308.843
3.352,311.172
3.353,303.347
3.354,303.316
3.355,303.913
3.356,305.126
3.357,307.977
3.358,319.225
3.359,319.763
3.36,320.205
3.361,321.01
3.362,321.672
3.363,321.986
3.364,321.889
3.365,321.329
3.366,320.777
3.367,319.629
3.368,318.221
3.369,316.49
3.37,314.031
3.371,309.971
3.372,297.43
3.373,294.768
3.374,292.903
3.375,291.996
3.376,291.594
3.377,291.244
3.378,290.897
3.379,291.055
3.38,291.852
3.381,293.141
3.382,294.373
3.383,295.896
3.384,297.484
3.385,299.161
3.386,301.008
3.387,302.832
3.388,304.823
3.389,307.046
3.39,310.736
3.391,322.317
3.392,323.966
3.393,325.388
3.394,326.231
3.395,326.318
3.396,325.997
3.397,325.201
3.398,324.444
3.399,323.606
3.4,322.862
3.401,322.462
3.402,322.17
3.403,321.968
3.404,321.872
3.405,322.119
3.406,322.6
3.407,323.457
3.408,324.398
3.409,325.443
3.41,326.562
3.411,327.678
3.412,328.751
3.413,330.214
3.414,331.106
3.415,330.761
3.416,329.798
3.417,327.761
3.418,325.619
3.419,323.336
3.42,320.819
3.421,318.146
3.422,314.851
3.423,305.05
3.424,304.617
3.425,305.294
3.426,306.678
3.427,309.129
3.428,312.671
3.429,320.599
3.43,329.136
3.431,332.506
3.432,336.034
3.433,339.672
3.434,343.035
3.435,345.653
3.436,347.173
3.437,347.471
3.438,347.402
3.439,346.192
3.44,344.723
3.441,342.441
3.442,339.998
3.443,337.223
3.444,334.6
3.445,332.18
3.446,329.967
3.447,328.02
3.448,326.585
3.449,326.158
3.45,326.409
3.451,327.545
3.452,328.27
3.453,329.257
3.454,329.989
3.455,330.382
3.456,330.277
3.457,329.34
3.458,328.125
3.459,326.469
3.46,324.4
3.461,321.6
3.462,318.35
3.463,312.081
3.464,304.965
3.465,305.43
3.466,306.925
3.467,310.193
3.468,314.794
3.469,328.152
3.47,330.693
3.471,333.665
3.472,336.959
3.473,340.422
3.474,343.289
3.475,345.429
3.476,347.239
3.477,348.645
3.478,349.342
3.479,349.057
3.48,348.263
3.481,346.644
3.482,344.876
3.483,342.923
3.484,340.973
3.485,339.782
3.486,339.087
3.487,339.259
3.488,339.486
3.489,339.604
3.49,339.21
3.491,338.247
3.492,337.201
3.493,335.914
3.494,335.055
3.495,335.167
