time_ma,co2_ppm
1.747,253.326
1.748,256.247
1.749,259.139
1.75,262.312
1.751,265.361
1.752,268.95
1.753,272.327
1.754,276.049
1.755,279.208
1.756,283.583
1.757,289.153
1.758,298.933
1.759,299.813
1.76,300.554
1.761,300.842
1.762,300.761
1.763,300.631
1.764,300.384
1.765,299.989
1.766,299.777
1.767,299.237
1.768,298.872
1.769,298.326
1.77,297.553
1.771,295.985
1.772,294.591
1.773,292.756
1.774,288.509
1.775,279.711
1.776,279.403
1.777,278.398
1.778,277.545
1.779,275.749
1.78,273.705
1.781,271.127
1.782,268.521
1.783,265.664
1.784,262.543
1.785,260.617
1.786,258.219
1.787,256.176
1.788,253.51
1.789,252.3
1.79,250.048
1.791,246.54
1.792,241.636
1.793,243.423
1.794,244.084
1.795,246.982
1.796,250.776
1.797,256.222
1.798,260.324
1.799,260.853
1.8,262.456
1.801,266.158
1.802,268.571
1.803,271.661
1.804,274.442
1.805,276.642
1.806,281.093
1.807,290.919
1.808,292.101
1.809,290.507
1.81,289.465
1.811,287.038
1.812,285.166
1.813,282.25
1.814,277.504
1.815,265.737
1.816,264.328
1.817,264.467
1.818,264.955
1.819,266.53
1.82,267.947
1.821,268.897
1.822,268.877
1.823,269.919
1.824,271.209
1.825,273.014
1.826,275.009
1.827,277.973
1.828,288.854
1.829,287.455
1.83,286.528
1.831,284.826
1.832,281.055
1.833,281.46
1.834,282.029
1.835,281.687
1.836,280.445
1.837,277.452
1.838,268.171
1.839,268.514
1.84,269.011
1.841,269.118
1.842,269.335
1.843,269.48
1.844,269.427
1.845,270.45
1.846,272.043
1.847,274.248
1.848,278.068
1.849,285.818
1.85,293.24
1.851,293.52
1.852,294.209
1.853,291.872
1.854,289.274
1.855,286.217
1.856,282.491
1.857,276.963
1.858,266.619
1.859,255.707
1.86,252.089
1.861,250.197
1.862,248.004
1.863,249.315
1.864,251.052
1.865,253.412
1.866,255.978
1.867,257.178
1.868,259.03
1.869,260.364
1.87,262.818
1.871,264.379
1.872,266.482
1.873,266.946
1.874,267.74
1.875,267.792
1.876,267.253
1.877,265.624
1.878,265.629
1.879,266.283
1.88,266.935
1.881,267.363
1.882,267.498
1.883,268.058
1.884,270.048
1.885,270.893
1.886,271.498
1.887,272.344
1.888,273.17
1.889,273.447
1.89,273.617
1.891,273.526
1.892,273.252
1.893,272.493
1.894,271.499
1.895,270.001
1.896,267.874
1.897,266.503
1.898,264.476
1.899,263.062
1.9,261.569
1.901,261.578
1.902,260.647
1.903,260.553
1.904,259
1.905,257.995
1.906,258.026
1.907,257.832
1.908,258.575
1.909,258.647
1.91,257.459
1.911,258.802
1.912,260.085
1.913,261.953
1.914,264.167
1.915,265.203
1.916,265.84
1.917,265.31
1.918,267.808
1.919,271.841
1.92,274.489
1.921,275.93
1.922,281.832
1.923,291.609
1.924,291.78
1.925,291.169
1.926,291.443
1.927,292.386
1.928,293.587
1.929,294.213
1.93,294.039
1.931,293.076
1.932,291.308
1.933,284.889
1.934,280.211
1.935,279.361
1.936,278.502
1.937,275.743
1.938,272.069
1.939,268.58
1.94,264.341
1.941,260.266
1.942,255.525
1.943,252.071
1.944,250.893
1.945,249.574
1.946,246.787
1.947,244.607
1.948,244.859
1.949,246.512
1.95,246.674
1.951,246.663
1.952,249.298
1.953,248.612
1.954,248.928
1.955,252.033
1.956,253.648
1.957,253.835
1.958,258.557
1.959,260.83
1.96,263.626
1.961,265.705
1.962,268.894
1.963,273.031
1.964,277.984
1.965,283.344
1.966,293.109
1.967,299.123
1.968,299.987
1.969,300.478
1.97,300.852
1.971,301.741
1.972,302.636
1.973,303.091
1.974,303.138
1.975,303.406
1.976,303.986
1.977,304.296
1.978,304.81
1.979,304.516
1.98,304.558
1.981,304.598
1.982,304.165
1.983,302.358
1.984,300.873
1.985,298.032
1.986,294.084
1.987,289.711
1.988,283.419
1.989,269.522
1.99,267.782
1.991,268.06
1.992,266.592
1.993,264.782
1.994,265.246
1.995,263.944
1.996,262.972
1.997,262.618
1.998,260.926
1.999,260.883
2,261.027
2.001,261.489
2.002,261.898
2.003,262.582
2.004,263.153
2.005,264.326
2.006,265.473
2.007,266.16
2.008,266.981
2.009,268.363
2.01,270.264
2.011,272.945
2.012,274.6
2.013,276.233
2.014,278.593
2.015,282.702
2.016,287.282
2.017,293.332
2.018,304.029
2.019,304.661
2.02,305.238
2.021,305.816
2.022,306.768
2.023,307.693
2.024,307.98
2.025,306.744
2.026,305.776
2.027,304.462
2.028,303.391
2.029,301.605
2.03,300.2
2.031,297.878
2.032,294.375
2.033,288.971
2.034,278.536
2.035,276.024
2.036,272.917
2.037,272.444
2.038,272.128
2.039,272.395
2.04,272.709
2.041,272.511
2.042,271.913
2.043,271.518
2.044,271.146
2.045,271.222
2.046,271.649
2.047,272.447
2.048,273.536
2.049,274.369
2.05,275.488
2.051,276.212
2.052,277.053
2.053,277.491
2.054,278.27
2.055,277.788
2.056,277.739
2.057,275.386
2.058,272.563
2.059,269.48
2.06,265.685
2.061,261.636
2.062,257.534
2.063,254.155
2.064,250.426
2.065,249.16
2.066,247.842
2.067,246.74
2.068,245.435
2.069,245.651
2.07,245.805
2.071,246.753
2.072,247.672
2.073,249.189
2.074,250.658
2.075,252.353
2.076,254.075
2.077,255.522
2.078,256.895
2.079,257.834
2.08,258.807
2.081,259.912
2.082,260.814
2.083,262.124
2.084,263.636
2.085,265.673
2.086,268.178
2.087,270.905
2.088,273.905
2.089,277.13
2.09,281.282
2.091,284.869
2.092,290.682
2.093,301.282
2.094,302.003
2.095,302.214
2.096,302.256
2.097,301.672
2.098,301.186
2.099,299.932
2.1,298.335
2.101,295.424
2.102,290.963
2.103,280.566
2.104,280.024
2.105,279.676
2.106,279.657
2.107,280.383
2.108,281.103
2.109,282.203
2.11,284.63
2.111,287.116
2.112,292.165
2.113,300.2
2.114,300.181
2.115,298.384
2.116,296.699
2.117,295.806
2.118,295
2.119,294.531
2.12,293.815
2.121,292.794
2.122,288.663
2.123,283.672
2.124,284.968
2.125,285.927
2.126,287.891
2.127,290.234
2.128,292.88
2.129,297.367
2.13,307.239
2.131,307.693
2.132,308.48
2.133,309.575
2.134,309.754
2.135,309.875
2.136,309.954
2.137,309.962
2.138,309.665
2.139,307.491
2.14,306.506
2.141,301.721
2.142,296.452
2.143,290.839
2.144,281.283
2.145,264.254
2.146,257.098
2.147,250.468
2.148,243.493
2.149,236.991
2.15,234.507
2.151,234.379
2.152,232.489
2.153,236.557
2.154,236.536
2.155,236.402
2.156,235.806
2.157,238.896
2.158,245.59
2.159,247.669
2.16,249.837
2.161,251.836
2.162,254.952
2.163,257.626
2.164,261.244
2.165,263.349
2.166,265.361
2.167,267.071
2.168,268.692
2.169,270.374
2.17,272.144
2.171,273.41
2.172,274.618
2.173,275.785
2.174,277.114
2.175,277.589
2.176,280.55
2.177,284.398
2.178,293.089
2.179,299.534
2.18,300.19
2.181,300.475
2.182,300.675
2.183,300.709
2.184,301.068
2.185,300.416
2.186,300.332
2.187,297.46
2.188,294.498
2.189,290.76
2.19,286.986
2.191,283.502
2.192,282.854
2.193,269.495
2.194,266.756
2.195,266.125
2.196,265.61
2.197,265.926
2.198,266.27
2.199,267.353
2.2,268.578
2.201,270.19
2.202,272.459
2.203,275.023
2.204,277.837
2.205,281.219
2.206,285.884
2.207,291.062
2.208,300.939
2.209,301.364
2.21,301.236
2.211,300.596
2.212,299.647
2.213,299.127
2.214,297.868
2.215,296.207
2.216,293.551
2.217,283.966
2.218,284.661
2.219,285.757
2.22,287.486
2.221,288.694
2.222,290.301
2.223,292.474
2.224,296.311
2.225,306.378
2.226,307.285
2.227,307.233
2.228,306.661
2.229,305.764
2.23,304.924
2.231,302.145
2.232,298.548
2.233,295.294
2.234,291.332
2.235,286.681
2.236,279.953
2.237,266.429
2.238,263.124
2.239,263.29
2.24,263.716
2.241,265.316
2.242,266.996
2.243,269.366
2.244,271.816
2.245,274.428
2.246,277.527
2.247,280.931
2.248,285.461
2.249,289.918
2.25,297.417
2.251,307.278
2.252,308.538
2.253,309.298
2.254,309.947
2.255,310.316
2.256,310.758
2.257,310.831
2.258,311.065
2.259,310.927
2.26,310.567
2.261,309.086
2.262,306.955
2.263,304.92
2.264,303.491
2.265,301.884
2.266,300.084
2.267,298.008
2.268,295.314
2.269,291.742
2.27,279.182
2.271,276.362
2.272,273.271
2.273,269.948
2.274,265.967
2.275,264.654
2.276,263.448
2.277,263.031
2.278,262.57
2.279,262.314
2.28,261.853
2.281,261.835
2.282,261.814
2.283,262.478
2.284,263.509
2.285,264.739
2.286,266.074
2.287,267.958
2.288,270.163
2.289,272.332
2.29,275.205
2.291,277.472
2.292,280.55
2.293,283.639
2.294,288.389
2.295,301.805
2.296,305.131
2.297,308.79
2.298,311.583
2.299,311.447
2.3,310.878
2.301,310.044
2.302,309.437
2.303,307.876
2.304,306.716
2.305,304.7
2.306,301.749
2.307,298.768
2.308,295.43
2.309,289.586
2.31,275.061
2.311,273.361
2.312,271.64
2.313,271.075
2.314,270.556
2.315,271.235
2.316,272.091
2.317,273.466
2.318,275.308
2.319,277.071
2.32,280.225
2.321,282.867
2.322,287.669
2.323,298.036
2.324,298.345
2.325,298.071
2.326,297.236
2.327,296.137
2.328,295.247
2.329,293.866
2.33,283.832
2.331,285.164
2.332,287.346
2.333,289.8
2.334,292.842
2.335,297.194
2.336,308.798
2.337,309.472
2.338,310.27
2.339,310.982
2.34,311.987
2.341,312.655
2.342,312.752
2.343,312.001
2.344,311.986
2.345,311.376
2.346,310.566
2.347,307.331
2.348,303.031
2.349,297.872
2.35,291.605
2.351,284.623
2.352,269.831
2.353,267.55
2.354,264.557
2.355,263.864
2.356,262.895
2.357,263.261
2.358,263.704
2.359,265.303
2.36,266.482
2.361,267.833
2.362,269.164
2.363,270.885
2.364,272.818
2.365,274.714
2.366,276.992
2.367,278.344
2.368,279.595
2.369,280.693
2.37,282.09
2.371,284.166
2.372,287.137
2.373,290.612
2.374,296.962
2.375,306.263
2.376,306.954
2.377,307.355
2.378,307.878
2.379,308.345
2.38,308.976
2.381,309.157
2.382,308.976
2.383,308.277
2.384,307.639
2.385,306.234
2.386,304.161
2.387,302.955
2.388,301.642
2.389,300.682
2.39,299.913
2.391,299.492
2.392,299.161
2.393,298.314
2.394,297.368
2.395,296.523
2.396,295.341
2.397,293.172
2.398,287.506
2.399,281.134
2.4,280.092
2.401,279.878
2.402,279.587
2.403,281.251
2.404,283.361
2.405,286.414
2.406,290.399
2.407,294.284
2.408,307.107
2.409,307.644
2.41,307.771
2.411,307.527
2.412,306.829
2.413,306.117
2.414,305.016
2.415,304.091
2.416,302.992
2.417,302.026
2.418,302.43
2.419,301.579
2.42,301.466
2.421,299.956
2.422,300.428
2.423,298.072
2.424,294.38
2.425,288.566
2.426,273.027
2.427,268.684
2.428,264.475
2.429,259.793
2.43,255.587
2.431,254.969
2.432,253.581
2.433,253.017
2.434,252.423
2.435,253.172
2.436,255.718
2.437,257.625
2.438,257.563
2.439,258.026
2.44,258.904
2.441,260.652
2.442,261.709
2.443,263.168
2.444,264.133
2.445,265.965
2.446,267.63
2.447,268.999
2.448,271.008
2.449,273.75
2.45,276.935
2.451,280.593
2.452,286.291
2.453,291.106
2.454,297.175
2.455,308.809
2.456,310.124
2.457,310.651
2.458,311.048
2.459,311.572
2.46,312.242
2.461,312.791
2.462,313.393
2.463,313.148
2.464,312.508
2.465,311.793
2.466,311.316
2.467,310.603
2.468,309.748
2.469,308.941
2.47,308.64
2.471,307.438
2.472,305.086
2.473,301.32
2.474,297.485
2.475,292.317
2.476,278.831
2.477,275.494
2.478,271.974
2.479,268.332
2.48,263.937
2.481,262.082
2.482,259.681
2.483,258.958
2.484,258.092
2.485,260.301
2.486,263.031
2.487,265.914
2.488,269.302
2.489,272.25
2.49,275.782
2.491,279.632
2.492,284.648
2.493,288.413
2.494,293.486
2.495,306.39
2.496,308.26
2.497,309.771
2.498,310.946
2.499,311.137
2.5,310.905
2.501,309.658
2.502,308.295
2.503,306.809
2.504,305.3
2.505,302.502
2.506,299.439
2.507,290.423
2.508,282.115
2.509,278.146
2.51,273.998
2.511,270.463
2.512,266.479
2.513,262.637
2.514,258.494
2.515,255.036
2.516,253.112
2.517,250.195
2.518,246.379
2.519,245.82
2.52,247.152
2.521,248.887
2.522,250.38
2.523,252.898
2.524,254.389
2.525,256.101
2.526,257.714
2.527,259.549
2.528,260.636
2.529,260.943
2.53,261.239
2.531,262.821
2.532,264.325
2.533,266.137
2.534,268.505
2.535,270.835
2.536,274.753
2.537,279.303
2.538,285.476
2.539,290.016
2.54,299.041
2.541,305.453
2.542,306.715
2.543,308.52
2.544,310.062
2.545,311.236
2.546,312.4
2.547,313.334
2.548,314.436
2.549,314.359
2.55,313.447
2.551,311.979
2.552,310.176
2.553,308.47
2.554,306.787
2.555,305.608
2.556,304.042
2.557,295.002
2.558,303.506
2.559,306.857
2.56,306.674
2.561,306.299
2.562,305.738
2.563,305.339
2.564,304.841
2.565,304.587
2.566,304.595
2.567,304.784
2.568,305.001
2.569,304.996
2.57,304.754
2.571,304.349
2.572,303.878
2.573,302.959
2.574,303.685
2.575,304.736
2.576,306.145
2.577,307.919
2.578,309.814
2.579,311.594
2.58,311.749
2.581,313.153
2.582,314.109
2.583,314.295
2.584,315.029
2.585,314.714
2.586,313.84
2.587,311.883
2.588,310.054
2.589,308.319
2.59,306.74
2.591,303.272
2.592,299.144
2.593,295.654
2.594,291.209
2.595,284.816
2.596,268.851
2.597,262.047
2.598,256.648
2.599,254.296
2.6,254.1
2.601,255.483
2.602,258.526
2.603,262.02
2.604,265.275
2.605,268.462
2.606,271.067
2.607,273.691
2.608,276.496
2.609,279.721
2.61,284.3
2.611,297.583
2.612,298.837
2.613,298.885
2.614,300.231
2.615,300.511
2.616,301.845
2.617,303.192
2.618,304.107
2.619,305.579
2.62,307.307
2.621,308.057
2.622,309.825
2.623,310.506
2.624,310.13
2.625,309.811
2.626,309.525
2.627,309.511
2.628,308.35
2.629,307.771
2.63,307.672
2.631,306.092
2.632,304.155
2.633,301.762
2.634,298.25
2.635,294.102
2.636,291.048
2.637,285.715
2.638,278.707
2.639,272.295
2.64,261.534
2.641,262.966
2.642,262.083
2.643,263.446
2.644,264.459
2.645,264.895
2.646,265.582
2.647,268.493
2.648,271.511
2.649,273.15
2.65,276.921
2.651,281.118
2.652,284.206
2.653,293.371
2.654,301.392
2.655,304.083
2.656,306.958
2.657,308.039
2.658,309.047
2.659,309.409
2.66,310.468
2.661,311.7
2.662,312.973
2.663,313.44
2.664,313.6
2.665,313.338
2.666,312.462
2.667,313.212
2.668,313.757
2.669,314.685
2.67,315.636
2.671,316.771
2.672,315.642
2.673,314.465
2.674,313.991
2.675,313.431
2.676,312.686
2.677,310.663
2.678,306.995
2.679,304.633
2.68,301.931
2.681,297.77
2.682,294.198
2.683,288.882
2.684,283.654
2.685,279.885
2.686,268.433
2.687,269.493
2.688,270.145
2.689,277.679
2.69,279.411
2.691,280.284
2.692,280.676
2.693,281.311
2.694,282.082
2.695,282.757
2.696,284.016
2.697,285.101
2.698,287.029
2.699,287.995
2.7,290.304
2.701,299.248
2.702,297.462
2.703,293.803
2.704,288.788
2.705,282.383
2.706,272.341
2.707,271.471
2.708,271.156
2.709,270.155
2.71,268.711
2.711,267.489
2.712,266.126
2.713,265.983
2.714,264.874
2.715,263.714
2.716,264.193
2.717,265.203
2.718,265.879
2.719,267.267
2.72,268.829
2.721,270.618
2.722,273.147
2.723,276.168
2.724,280.612
2.725,283.461
2.726,287.108
2.727,298.289
2.728,298.805
2.729,299.719
2.73,300.564
2.731,301.148
2.732,301.713
2.733,302.242
2.734,302.944
2.735,303.793
2.736,304.403
2.737,304.805
2.738,305.174
2.739,305.548
2.74,306.006
2.741,306.558
2.742,307.111
2.743,307.604
2.744,308.092
2.745,308.476
2.746,308.888
2.747,309.303
2.748,309.518
2.749,309.299
2.75,308.865
2.751,308.476
2.752,308.076
2.753,307.884
2.754,307.776
2.755,307.646
2.756,307.311
2.757,306.759
2.758,306.111
2.759,305.644
2.76,305.136
2.761,304.911
2.762,304.911
2.763,305.045
2.764,305.219
2.765,305.504
2.766,305.977
2.767,306.694
2.768,307.394
2.769,308.031
2.77,308.491
2.771,308.741
2.772,308.776
2.773,309.022
2.774,309.572
2.775,310.194
2.776,310.946
2.777,311.563
2.778,312.184
2.779,312.616
2.78,313.262
2.781,313.732
2.782,314.338
2.783,315.074
2.784,316.022
2.785,317.259
2.786,316.791
2.787,316.782
2.788,316.876
2.789,316.504
2.79,315.791
2.791,314.752
2.792,313.423
2.793,311.296
2.794,309.342
2.795,306.048
2.796,302.196
2.797,299.216
2.798,295.95
2.799,289.322
2.8,273.202
2.801,270.333
2.802,267.447
2.803,266.818
2.804,266.561
2.805,267.367
2.806,268.031
2.807,268.957
2.808,269.655
2.809,271.407
2.81,274.354
2.811,275.367
2.812,276.35
2.813,278.198
2.814,280.811
2.815,283.251
2.816,285.709
2.817,289.176
2.818,301.551
2.819,302.858
2.82,304.084
2.821,304.99
2.822,306.08
2.823,307.288
2.824,308.201
2.825,308.907
2.826,309.578
2.827,309.878
2.828,309.912
2.829,309.516
2.83,309.575
2.831,309.952
2.832,310.551
2.833,310.793
2.834,310.104
2.835,309.526
2.836,309.045
2.837,308.808
2.838,307.99
2.839,306.471
2.84,305.363
2.841,304.609
2.842,303.854
2.843,302.801
2.844,301.244
2.845,300.068
2.846,298.951
2.847,298.548
2.848,298.778
2.849,299.359
2.85,300.073
2.851,300.557
2.852,300.865
2.853,301.355
2.854,301.636
2.855,301.752
2.856,302.278
2.857,303.096
2.858,303.489
2.859,303.667
2.86,303.76
2.861,304.019
2.862,304.273
2.863,304.417
2.864,304.653
2.865,304.995
2.866,305.59
2.867,306.388
2.868,307.273
2.869,307.898
2.87,308.426
2.871,308.934
2.872,309.573
2.873,310.24
2.874,310.309
2.875,308.961
2.876,306.551
2.877,304.078
2.878,301.76
2.879,299.768
2.88,297.528
2.881,293.232
2.882,285.268
2.883,284.71
2.884,284.287
2.885,283.882
2.886,283.206
2.887,283.226
2.888,284.348
2.889,285.945
2.89,288.788
2.891,300.021
2.892,301.387
2.893,302.36
2.894,303.378
2.895,304.225
2.896,304.926
2.897,305.355
2.898,305.656
2.899,305.822
2.9,305.766
2.901,305.646
2.902,305.608
2.903,305.536
2.904,305.399
2.905,305.206
2.906,305.107
2.907,305.049
2.908,304.895
2.909,304.734
2.91,304.759
2.911,303.739
2.912,301.73
2.913,298.928
2.914,288.733
2.915,287.504
2.916,287.954
2.917,289.306
2.918,294.963
2.919,299.334
2.92,298.427
2.921,298.147
2.922,297.854
2.923,298.083
2.924,298.36
2.925,298.625
2.926,298.61
2.927,298.351
2.928,297.657
2.929,296.512
2.93,294.805
2.931,285.505
2.932,286.977
2.933,289.312
2.934,292.938
2.935,304.27
2.936,305.437
2.937,306.561
2.938,307.929
2.939,309.592
2.94,311.355
2.941,312.669
2.942,313.602
2.943,314.123
2.944,314.264
2.945,314.112
2.946,313.943
2.947,313.67
2.948,313.524
2.949,313.376
2.95,313.202
2.951,312.518
2.952,311.385
2.953,309.417
2.954,307.238
2.955,305.815
2.956,305.074
2.957,304.803
2.958,304.652
2.959,304.769
2.96,304.891
2.961,305.042
2.962,305.276
2.963,305.208
2.964,304.71
2.965,303.991
2.966,303.324
2.967,302.652
2.968,302.031
2.969,301.523
2.97,300.858
2.971,299.935
2.972,298.687
2.973,297.214
2.974,295.665
2.975,294.2
2.976,289.998
2.977,284.128
2.978,285.388
2.979,287.246
2.98,290.602
2.981,302.726
2.982,304.161
2.983,305.524
2.984,306.868
2.985,307.823
2.986,307.855
2.987,307.266
2.988,307.518
2.989,307.663
2.99,308.146
2.991,309.147
2.992,309.752
2.993,310.109
2.994,310.498
2.995,310.463
2.996,310.002
2.997,309.703
2.998,309.359
2.999,307.715
3,304.745
3.001,302.379
3.002,298.306
3.003,289.194
3.004,288.744
3.005,288.538
3.006,288.468
3.007,288.68
3.008,289.299
3.009,290.41
3.01,292.838
3.011,302.345
3.012,301.481
3.013,301.231
3.014,301.23
3.015,301.323
3.016,301.27
3.017,301.29
3.018,301.655
3.019,302.05
3.02,302.573
3.021,302.755
3.022,302.724
3.023,302.888
3.024,303.467
3.025,303.827
3.026,304.173
3.027,304.744
3.028,305.09
3.029,305.524
3.03,306.347
3.031,307.301
3.032,308.431
3.033,309.407
3.034,309.965
3.035,310.095
3.036,309.852
3.037,309.609
3.038,309.183
3.039,308.575
3.04,307.885
3.041,307.092
3.042,306.31
3.043,305.575
3.044,304.85
3.045,303.726
3.046,302.661
3.047,302.147
3.048,301.375
3.049,299.255
3.05,293.979
3.051,304.856
3.052,305.979
3.053,306.751
3.054,307.921
3.055,309.596
3.056,311.069
3.057,312.25
3.058,313.297
3.059,313.825
3.06,314.103
3.061,314.084
3.062,313.802
3.063,313.376
3.064,312.642
3.065,311.9
3.066,311.616
3.067,310.916
3.068,310.283
3.069,309.77
3.07,309.436
3.071,309.224
3.072,309.203
3.073,309.278
3.074,309.273
3.075,309.858
3.076,310.525
3.077,311.242
3.078,311.512
3.079,311.748
3.08,312.128
3.081,312.413
3.082,312.976
3.083,313.397
3.084,313.34
3.085,312.748
3.086,311.663
3.087,310.633
3.088,309.27
3.089,308.077
3.09,307.522
3.091,307.19
3.092,307.001
3.093,306.898
3.094,307.093
3.095,307.574
3.096,307.944
3.097,308.267
3.098,308.918
3.099,309.677
3.1,310.331
3.101,310.835
3.102,311.206
3.103,311.537
3.104,311.746
3.105,311.672
3.106,311.48
3.107,311.102
3.108,310.573
3.109,310.034
3.11,309.414
3.111,308.751
3.112,307.919
3.113,307.034
3.114,306.056
3.115,304.851
3.116,303.804
3.117,303.264
3.118,302.6
3.119,302.183
3.12,301.84
3.121,300.65
3.122,299.783
3.123,299.095
3.124,299.373
3.125,299.825
3.126,299.759
3.127,300.765
3.128,302.103
3.129,303.555
3.13,302.986
3.131,301.854
3.132,301.164
3.133,301.644
3.134,301.714
3.135,301.034
3.136,300.819
3.137,300.014
3.138,299.173
3.139,298.881
3.14,298.48
3.141,297.01
3.142,288.503
3.143,291.071
3.144,293.703
3.145,299.97
3.146,307.827
3.147,308.91
3.148,310.483
3.149,311.569
3.15,312.099
3.151,312.406
3.152,313.178
3.153,313.951
3.154,315.37
3.155,314.838
3.156,313.644
3.157,313.358
3.158,312.721
3.159,311.409
3.16,310.843
3.161,310.953
3.162,310.749
3.163,309.922
3.164,308.99
3.165,308.57
3.166,308.226
3.167,308.202
3.168,308.381
3.169,308.803
3.17,309.236
3.171,309.407
3.172,309.427
3.173,309.383
3.174,309.291
3.175,309.184
3.176,309.083
3.177,308.952
3.178,308.758
3.179,308.473
3.18,308.092
3.181,307.722
3.182,307.648
3.183,307.733
3.184,307.941
3.185,308.288
3.186,308.818
3.187,309.441
3.188,310.078
3.189,310.792
3.19,311.492
3.191,311.879
3.192,311.883
3.193,311.816
3.194,312.044
3.195,312.423
3.196,313.157
3.197,312.788
3.198,312
3.199,312.24
3.2,312.477
3.201,312.869
3.202,312.868
3.203,312.25
3.204,311.939
3.205,311.271
3.206,311.136
3.207,311.297
3.208,311.349
3.209,311.621
3.21,311.517
3.211,311.044
3.212,310.637
3.213,310.274
3.214,309.536
3.215,309.435
3.216,309.287
3.217,309.033
3.218,309.158
3.219,309.012
3.22,309.175
3.221,309.484
3.222,309.117
3.223,308.691
3.224,308.683
3.225,309.263
3.226,309.296
3.227,309.324
3.228,309.323
3.229,309.242
3.23,309.1
3.231,308.796
3.232,308.473
3.233,308.361
3.234,307.91
3.235,308.003
3.236,308.165
3.237,308.486
3.238,309.133
3.239,310.859
3.24,312.326
3.241,313.285
3.242,314.393
3.243,315.205
3.244,316.268
3.245,317.239
3.246,317.811
3.247,318.502
3.248,318.788
3.249,318.799
3.25,318.708
3.251,318.619
3.252,318.705
3.253,318.359
3.254,318.551
3.255,318.979
3.256,319.232
3.257,317.263
3.258,316.395
3.259,316.393
3.26,315.689
3.261,315.266
3.262,315.709
3.263,315.998
3.264,316.09
3.265,316.727
3.266,317.354
3.267,317.589
3.268,317.937
3.269,318.116
3.27,318.138
3.271,317.823
3.272,317.277
3.273,316.774
3.274,316.194
3.275,315.489
3.276,315.362
3.277,314.969
3.278,314.49
3.279,313.909
3.28,313.445
3.281,313.073
3.282,312.476
3.283,309.681
3.284,306.136
3.285,303.375
3.286,300.61
3.287,295.126
3.288,281.127
3.289,276.902
3.29,273.747
3.291,272.616
3.292,271.644
3.293,271.318
3.294,270.955
3.295,271.015
3.296,271.371
3.297,272.883
3.298,274.659
3.299,276.211
3.3,279.893
3.301,282.868
3.302,291.638
3.303,299.305
3.304,301.356
3.305,303.436
3.306,304.275
3.307,304.429
3.308,304.339
3.309,304.143
3.31,303.851
3.311,303.457
3.312,303.975
3.313,304.625
3.314,305.514
3.315,306.973
3.316,308.275
3.317,308.875
3.318,309.611
3.319,310.705
3.32,311.537
3.321,311.976
3.322,312.145
3.323,312.244
3.324,312.102
3.325,311.781
3.326,311.554
3.327,311.145
3.328,310.218
3.329,309.368
3.33,308.477
3.331,307.052
3.332,306.166
3.333,305.66
3.334,305.048
3.335,304.416
3.336,303.656
3.337,303.386
3.338,303.445
3.339,303.935
3.34,304.896
3.341,306.061
3.342,306.934
3.343,307.675
3.344,308.294
3.345,308.681
3.346,308.909
3.347,309.106
3.348,309.387
3.349,309.258
3.35,308.809
3.351,308.014
3.352,307.118
3.353,306.596
3.354,306.38
3.355,306.269
3.356,306.253
3.357,306.469
3.358,306.921
3.359,307.484
3.36,308.205
3.361,309.083
3.362,309.791
3.363,310.148
3.364,310.145
3.365,309.792
3.366,309.507
3.367,309.215
3.368,308.904
3.369,308.577
3.37,308.042
3.371,307.218
3.372,306.263
3.373,305.425
3.374,305.041
3.375,304.938
3.376,304.962
3.377,304.644
3.378,304.322
3.379,304.191
3.38,304.553
3.381,305.091
3.382,305.454
3.383,305.842
3.384,306.255
3.385,306.711
3.386,307.086
3.387,307.322
3.388,307.563
3.389,307.809
3.39,308.226
3.391,309.301
3.392,310.433
3.393,311.315
3.394,311.823
3.395,311.994
3.396,311.91
3.397,311.886
3.398,311.833
3.399,311.675
3.4,311.431
3.401,311.11
3.402,310.793
3.403,310.528
3.404,310.121
3.405,309.917
3.406,309.8
3.407,309.787
3.408,309.973
3.409,310.3
3.41,310.944
3.411,311.714
3.412,312.657
3.413,313.789
3.414,314.633
3.415,314.991
3.416,314.928
3.417,314.742
3.418,314.428
3.419,314.107
3.42,313.567
3.421,312.902
3.422,312.28
3.423,311.561
3.424,310.76
3.425,310.161
3.426,309.958
3.427,309.915
3.428,310.119
3.429,310.654
3.43,311.661
3.431,312.703
3.432,313.921
3.433,315.306
3.434,316.767
3.435,317.749
3.436,318.138
3.437,318.396
3.438,318.65
3.439,318.421
3.44,318.086
3.441,317.618
3.442,316.913
3.443,316.083
3.444,315.21
3.445,314.153
3.446,313.058
3.447,311.872
3.448,311.09
3.449,310.609
3.45,310.515
3.451,310.668
3.452,310.765
3.453,311.278
3.454,311.868
3.455,312.626
3.456,313.24
3.457,313.352
3.458,313.124
3.459,312.804
3.46,312.364
3.461,311.883
3.462,311.145
3.463,310.51
3.464,309.991
3.465,309.778
3.466,309.574
3.467,309.588
3.468,309.845
3.469,310.082
3.47,310.428
3.471,311.013
3.472,311.744
3.473,312.573
3.474,313.429
3.475,314.397
3.476,315.481
3.477,316.418
3.478,316.879
3.479,316.977
3.48,316.822
3.481,316.638
3.482,316.414
3.483,316.108
3.484,315.583
3.485,315.217
3.486,315.023
3.487,314.969
3.488,314.985
3.489,314.916
3.49,314.618
3.491,314.32
3.492,313.879
3.493,313.377
3.494,312.912
3.495,312.554
